"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-01-15","2010","01","15","","1.1","","-11.5","","-5.2","","23.2","","0.0","","","M","","M","0.0","","","","32","","32",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-01-16","2010","01","16","","0.9","","-14.6","","-6.9","","24.9","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-01-17","2010","01","17","","-7.2","","-18.0","","-12.6","","30.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-01-18","2010","01","18","","-1.9","","-18.5","","-10.2","","28.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-01-19","2010","01","19","","-5.6","","-17.6","","-11.6","","29.6","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-01-20","2010","01","20","","-6.8","","-17.6","","-12.2","","30.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-01-21","2010","01","21","","-7.7","","-9.4","","-8.6","","26.6","","0.0","","","M","","M","0.5","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-01-22","2010","01","22","","-6.2","","-8.7","","-7.5","","25.5","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-01-23","2010","01","23","","-7.4","","-10.5","","-9.0","","27.0","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-01-24","2010","01","24","","-10.5","","-13.0","","-11.8","","29.8","","0.0","","","M","","M","0.5","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-01-25","2010","01","25","","-13.0","","-18.2","","-15.6","","33.6","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-01-26","2010","01","26","","-15.9","","-27.2","","-21.6","","39.6","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-01-27","2010","01","27","","-14.0","","-25.4","","-19.7","","37.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-01-28","2010","01","28","","-11.7","","-19.5","","-15.6","","33.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-01-29","2010","01","29","","-8.1","E","-15.5","E","-11.8","E","29.8","E","0.0","E","","M","","M","0.0","","","","","M","","M"
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-01-30","2010","01","30","","","M","-11.8","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-01-31","2010","01","31","","-13.3","","-21.5","","-17.4","","35.4","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-02-01","2010","02","01","","-11.4","","-21.3","","-16.4","","34.4","","0.0","","","M","","M","0.4","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-02-02","2010","02","02","","-9.6","","-16.5","","-13.1","","31.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-02-03","2010","02","03","","-10.1","","-14.2","","-12.2","","30.2","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-02-04","2010","02","04","","-7.5","","-17.5","","-12.5","","30.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-02-05","2010","02","05","","-8.2","","-16.2","","-12.2","","30.2","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-02-06","2010","02","06","","-8.1","E","-16.2","E","-12.2","E","30.2","E","0.0","E","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-02-07","2010","02","07","","-7.8","","-19.3","","-13.6","","31.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-02-08","2010","02","08","","-6.8","","-20.7","","-13.8","","31.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-02-09","2010","02","09","","-4.8","","-21.9","","-13.4","","31.4","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-02-10","2010","02","10","","-7.1","","-21.6","","-14.4","","32.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-02-11","2010","02","11","","-3.5","","-20.1","","-11.8","","29.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-02-12","2010","02","12","","-1.6","","-12.1","","-6.9","","24.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-02-13","2010","02","13","","-0.9","","-12.5","","-6.7","","24.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-02-14","2010","02","14","","-3.9","","-14.1","","-9.0","","27.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-02-15","2010","02","15","","1.5","","-17.8","","-8.2","","26.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-02-16","2010","02","16","","-1.6","","-15.9","","-8.8","","26.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-02-17","2010","02","17","","2.7","","-13.8","","-5.6","","23.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-02-18","2010","02","18","","1.5","","-16.1","","-7.3","","25.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-02-19","2010","02","19","","-0.9","","-15.9","","-8.4","","26.4","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-02-20","2010","02","20","","1.6","","-16.9","","-7.7","","25.7","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-02-21","2010","02","21","","1.0","","-17.3","","-8.2","","26.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-02-22","2010","02","22","","-8.4","","-17.6","","-13.0","","31.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-02-23","2010","02","23","","-7.8","","-16.5","","-12.2","","30.2","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-02-24","2010","02","24","","-0.2","","-17.8","","-9.0","","27.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-02-25","2010","02","25","","5.2","","-15.5","","-5.2","","23.2","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-02-26","2010","02","26","","4.2","E","-11.8","E","-3.8","E","21.8","E","0.0","E","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-02-27","2010","02","27","","2.5","","-5.4","","-1.5","","19.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-02-28","2010","02","28","","5.6","","-13.6","","-4.0","","22.0","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-03-01","2010","03","01","","6.7","","-7.9","","-0.6","","18.6","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-03-02","2010","03","02","","6.0","","-2.3","","1.9","","16.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-03-03","2010","03","03","","8.7","","-8.0","","0.4","","17.6","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-03-04","2010","03","04","","7.4","","-5.4","","1.0","","17.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-03-05","2010","03","05","","7.8","E","-8.9","E","-0.6","E","18.6","E","0.0","E","","M","","M","0.0","","","","","M","","M"
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-03-06","2010","03","06","","8.8","","-4.8","","2.0","","16.0","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-03-07","2010","03","07","","6.7","","-8.0","","-0.7","","18.7","","0.0","","","M","","M","0.0","","","","31","","44",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-03-08","2010","03","08","","1.5","","-5.8","","-2.2","","20.2","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-03-09","2010","03","09","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-03-10","2010","03","10","","3.8","","-14.8","","-5.5","","23.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-03-11","2010","03","11","","5.3","","-8.1","","-1.4","","19.4","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-03-12","2010","03","12","","3.4","","-8.6","","-2.6","","20.6","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-03-13","2010","03","13","","3.9","","-14.3","","-5.2","","23.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-03-14","2010","03","14","","10.8","","-11.5","","-0.4","","18.4","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-03-15","2010","03","15","","13.2","E","-5.4","E","3.9","E","14.1","E","0.0","E","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-03-16","2010","03","16","","6.2","","-4.0","","1.1","","16.9","","0.0","","","M","","M","1.2","","","","8","","33",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-03-17","2010","03","17","","6.3","","-5.2","","0.6","","17.4","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-03-18","2010","03","18","","-3.4","","-12.3","","-7.9","","25.9","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-03-19","2010","03","19","","4.8","","-16.2","","-5.7","","23.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-03-20","2010","03","20","","8.5","","-4.8","","1.9","","16.1","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-03-21","2010","03","21","","1.3","","-10.7","","-4.7","","22.7","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-03-22","2010","03","22","","-7.1","","-12.7","","-9.9","","27.9","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-03-23","2010","03","23","","-5.2","","-10.4","","-7.8","","25.8","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-03-24","2010","03","24","","-6.7","","-12.9","","-9.8","","27.8","","0.0","","","M","","M","1.7","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-03-25","2010","03","25","","2.4","","-12.2","","-4.9","","22.9","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-03-26","2010","03","26","","-1.0","E","-8.2","E","-4.6","E","22.6","E","0.0","E","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-03-27","2010","03","27","","10.0","","-8.1","","1.0","","17.0","","0.0","","","M","","M","0.0","","","","24","","43",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-03-28","2010","03","28","","9.8","","-2.4","","3.7","","14.3","","0.0","","","M","","M","0.0","","","","24","","54",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-03-29","2010","03","29","","7.3","","-6.2","","0.6","","17.4","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-03-30","2010","03","30","","7.5","","-6.5","","0.5","","17.5","","0.0","","","M","","M","0.0","","","","28","","33",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-03-31","2010","03","31","","6.8","","-3.7","","1.6","","16.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-04-01","2010","04","01","","7.4","","-6.0","","0.7","","17.3","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-04-02","2010","04","02","","7.8","","-7.6","","0.1","","17.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-04-03","2010","04","03","","9.3","","-2.7","","3.3","","14.7","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-04-04","2010","04","04","","7.0","","-5.9","","0.6","","17.4","","0.0","","","M","","M","0.0","","","","24","","33",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-04-05","2010","04","05","","9.4","","-7.7","","0.9","","17.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-04-06","2010","04","06","","9.8","","-4.4","","2.7","","15.3","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-04-07","2010","04","07","","8.6","","1.2","","4.9","","13.1","","0.0","","","M","","M","0.0","","","","27","","57",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-04-08","2010","04","08","","5.7","","-0.5","","2.6","","15.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-04-09","2010","04","09","","3.8","","-3.5","","0.2","","17.8","","0.0","","","M","","M","0.0","","","","32","","41",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-04-10","2010","04","10","","0.3","","-5.6","","-2.7","","20.7","","0.0","","","M","","M","0.0","","","","34","","46",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-04-11","2010","04","11","","-1.6","E","-7.7","E","-4.7","E","22.7","E","0.0","E","","M","","M","0.0","E","","","","M","","M"
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-04-12","2010","04","12","","2.8","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-04-13","2010","04","13","","10.7","","-3.5","","3.6","","14.4","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-04-14","2010","04","14","","15.1","","-4.0","","5.6","","12.4","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-04-15","2010","04","15","","19.3","E","-3.9","E","7.7","E","10.3","E","0.0","E","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-04-16","2010","04","16","","20.8","","-2.6","","9.1","","8.9","","0.0","","","M","","M","0.0","","","","26","","33",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-04-17","2010","04","17","","21.7","","-1.4","","10.2","","7.8","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-04-18","2010","04","18","","20.4","","2.8","","11.6","","6.4","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-04-19","2010","04","19","","22.5","","2.5","","12.5","","5.5","","0.0","","","M","","M","0.0","","","","15","","33",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-04-20","2010","04","20","","24.9","","8.7","","16.8","","1.2","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-04-21","2010","04","21","","22.6","","4.9","","13.8","","4.2","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-04-22","2010","04","22","","13.5","","2.7","","8.1","","9.9","","0.0","","","M","","M","0.0","","","","27","","33",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-04-23","2010","04","23","","12.1","","-0.6","","5.8","","12.2","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-04-24","2010","04","24","","11.2","","-3.7","","3.8","","14.2","","0.0","","","M","","M","0.0","","","","36","","39",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-04-25","2010","04","25","","11.1","","-4.1","","3.5","","14.5","","0.0","","","M","","M","0.8","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-04-26","2010","04","26","","14.0","","-2.4","","5.8","","12.2","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-04-27","2010","04","27","","12.1","","1.8","","7.0","","11.0","","0.0","","","M","","M","0.6","","","","11","","44",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-04-28","2010","04","28","","7.8","","3.3","","5.6","","12.4","","0.0","","","M","","M","1.8","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-04-29","2010","04","29","","14.9","","-0.3","","7.3","","10.7","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-04-30","2010","04","30","","13.7","","-1.0","","6.4","","11.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-05-01","2010","05","01","","14.0","","-0.6","","6.7","","11.3","","0.0","","","M","","M","0.0","","","","23","","33",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-05-02","2010","05","02","","13.2","","-1.5","","5.9","","12.1","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-05-03","2010","05","03","","8.8","","-4.2","","2.3","","15.7","","0.0","","","M","","M","0.0","","","","32","","44",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-05-04","2010","05","04","","4.1","","-4.7","","-0.3","","18.3","","0.0","","","M","","M","0.4","","","","33","","43",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-05-05","2010","05","05","","6.0","","-4.8","","0.6","","17.4","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-05-06","2010","05","06","","9.1","","-2.4","","3.4","","14.6","","0.0","","","M","","M","0.0","","","","9","","32",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-05-07","2010","05","07","","11.3","","-5.4","","3.0","","15.0","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-05-08","2010","05","08","","12.6","","-5.7","","3.5","","14.5","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-05-09","2010","05","09","","13.8","","-5.9","","4.0","","14.0","","0.0","","","M","","M","0.0","","","","3","","32",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-05-10","2010","05","10","","16.6","","-4.4","","6.1","","11.9","","0.0","","","M","","M","0.0","","","","28","","39",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-05-11","2010","05","11","","","M","-1.7","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-05-12","2010","05","12","","19.5","","-0.9","","9.3","","8.7","","0.0","","","M","","M","0.0","","","","27","","50",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-05-13","2010","05","13","","17.8","","6.6","","12.2","","5.8","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-05-14","2010","05","14","","19.2","","0.9","","10.1","","7.9","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-05-15","2010","05","15","","22.8","","1.6","","12.2","","5.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-05-16","2010","05","16","","20.3","","7.7","","14.0","","4.0","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-05-17","2010","05","17","","22.1","","2.7","","12.4","","5.6","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-05-18","2010","05","18","","14.9","","8.2","","11.6","","6.4","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-05-19","2010","05","19","","19.3","","8.9","","14.1","","3.9","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-05-20","2010","05","20","","14.1","","5.8","","10.0","","8.0","","0.0","","","M","","M","0.0","","","","29","","37",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-05-21","2010","05","21","","6.2","","0.4","","3.3","","14.7","","0.0","","","M","","M","23.3","","","","34","","35",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-05-22","2010","05","22","","4.7","","-0.2","","2.3","","15.7","","0.0","","","M","","M","6.6","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-05-23","2010","05","23","","9.3","","1.3","","5.3","","12.7","","0.0","","","M","","M","0.4","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-05-24","2010","05","24","","13.8","","-0.9","","6.5","","11.5","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-05-25","2010","05","25","","18.1","","3.0","","10.6","","7.4","","0.0","","","M","","M","0.0","","","","7","","44",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-05-26","2010","05","26","","19.3","","3.2","","11.3","","6.7","","0.0","","","M","","M","0.0","","","","10","","37",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-05-27","2010","05","27","","19.1","","7.6","","13.4","","4.6","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-05-28","2010","05","28","","16.6","","6.6","","11.6","","6.4","","0.0","","","M","","M","0.0","","","","11","","37",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-05-29","2010","05","29","","17.9","","0.5","","9.2","","8.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-05-30","2010","05","30","","17.7","E","7.6","E","12.7","E","5.3","E","0.0","E","","M","","M","","M","","","","M","","M"
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-05-31","2010","05","31","","18.3","","0.2","","9.3","","8.7","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-06-01","2010","06","01","","20.0","E","1.4","E","10.7","E","7.3","E","0.0","E","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-06-02","2010","06","02","","21.5","","4.9","","13.2","","4.8","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2010-06-03","2010","06","03","","19.7","","9.1","","14.4","","3.6","","0.0","","","M","","M","","M","","","","","<31",""
