"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.57","58.84","FORT NELSON UA","1192950","2009-01-01","2009","01","01","†","-26.8","","-30.8","","-28.8","","46.8","","0.0","","0.0","","2.0","","2.0","","49","","","","",""
"-122.57","58.84","FORT NELSON UA","1192950","2009-01-02","2009","01","02","†","-36.4","","-40.5","","-38.5","","56.5","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-122.57","58.84","FORT NELSON UA","1192950","2009-01-03","2009","01","03","†","-36.8","","-42.0","","-39.4","","57.4","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-122.57","58.84","FORT NELSON UA","1192950","2009-01-04","2009","01","04","†","-31.0","","-41.8","","-36.4","","54.4","","0.0","","0.0","","5.4","","5.4","","50","","","","",""
"-122.57","58.84","FORT NELSON UA","1192950","2009-01-05","2009","01","05","†","-27.4","","-33.5","","-30.5","","48.5","","0.0","","0.0","","6.2","","6.2","","52","","","","",""
"-122.57","58.84","FORT NELSON UA","1192950","2009-01-06","2009","01","06","†","-27.4","","-39.4","","-33.4","","51.4","","0.0","","0.0","","1.4","","1.4","","53","","","","",""
"-122.57","58.84","FORT NELSON UA","1192950","2009-01-07","2009","01","07","†","-27.7","","-32.5","","-30.1","","48.1","","0.0","","0.0","","0.4","","0.4","","54","","","","",""
"-122.57","58.84","FORT NELSON UA","1192950","2009-01-08","2009","01","08","†","-31.0","","-35.8","","-33.4","","51.4","","0.0","","0.0","","0.0","","0.0","","57","","","","",""
"-122.57","58.84","FORT NELSON UA","1192950","2009-01-09","2009","01","09","†","-23.0","","-36.4","","-29.7","","47.7","","0.0","","0.0","","1.0","","1.0","","56","","","","",""
"-122.57","58.84","FORT NELSON UA","1192950","2009-01-10","2009","01","10","†","-21.8","","-28.0","","-24.9","","42.9","","0.0","","0.0","","2.4","","2.4","","56","","","","",""
