"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-120.01","54.59","MISTANUSK CREEK","3074582","2010-01-01","2010","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-120.01","54.59","MISTANUSK CREEK","3074582","2010-01-02","2010","01","02","","","","","","","","","","","","","","","","","","","","","","",""
"-120.01","54.59","MISTANUSK CREEK","3074582","2010-01-03","2010","01","03","","","","","","","","","","","","","","","","","","","","","","",""
"-120.01","54.59","MISTANUSK CREEK","3074582","2010-01-04","2010","01","04","","","","","","","","","","","","","","","","","","","","","","",""
"-120.01","54.59","MISTANUSK CREEK","3074582","2010-01-05","2010","01","05","","","","","","","","","","","","","","","","","","","","","","",""
"-120.01","54.59","MISTANUSK CREEK","3074582","2010-01-06","2010","01","06","","","","","","","","","","","","","","","","","","","","","","",""
"-120.01","54.59","MISTANUSK CREEK","3074582","2010-01-07","2010","01","07","","","","","","","","","","","","","","","","","","","","","","",""
"-120.01","54.59","MISTANUSK CREEK","3074582","2010-01-08","2010","01","08","","","","","","","","","","","","","","","","","","","","","","",""
"-120.01","54.59","MISTANUSK CREEK","3074582","2010-01-09","2010","01","09","","","","","","","","","","","","","","","","","","","","","","",""
"-120.01","54.59","MISTANUSK CREEK","3074582","2010-01-10","2010","01","10","","","","","","","","","","","","","","","","","","","","","","",""
"-120.01","54.59","MISTANUSK CREEK","3074582","2010-01-11","2010","01","11","","","","","","","","","","","","","","","","","","","","","","",""
"-120.01","54.59","MISTANUSK CREEK","3074582","2010-01-12","2010","01","12","","","","","","","","","","","","","","","","","","","","","","",""
"-120.01","54.59","MISTANUSK CREEK","3074582","2010-01-13","2010","01","13","","","","","","","","","","","","","","","","","","","","","","",""
"-120.01","54.59","MISTANUSK CREEK","3074582","2010-01-14","2010","01","14","","","","","","","","","","","","","","","","","","","","","","",""
