"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-74.00","45.98","ST HIPPOLYTE","7037310","2011-01-01","2011","01","01","","5.5","","0.5","","3.0","","15.0","","0.0","","7.2","","0.0","","7.2","","20","","","","",""
"-74.00","45.98","ST HIPPOLYTE","7037310","2011-01-02","2011","01","02","","1.5","","-4.0","","-1.3","","19.3","","0.0","","0.0","","1.2","","1.2","","15","","","","",""
"-74.00","45.98","ST HIPPOLYTE","7037310","2011-01-03","2011","01","03","","-3.5","","-7.5","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-74.00","45.98","ST HIPPOLYTE","7037310","2011-01-04","2011","01","04","","-6.0","","-16.0","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-74.00","45.98","ST HIPPOLYTE","7037310","2011-01-05","2011","01","05","","","M","-14.5","","","M","","M","","M","0.0","","0.0","","0.0","","16","","","","",""
"-74.00","45.98","ST HIPPOLYTE","7037310","2011-01-06","2011","01","06","","-6.0","","-16.0","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-74.00","45.98","ST HIPPOLYTE","7037310","2011-01-07","2011","01","07","","-8.0","","-14.0","","-11.0","","29.0","","0.0","","0.0","","1.0","","1.0","","16","","","","",""
"-74.00","45.98","ST HIPPOLYTE","7037310","2011-01-08","2011","01","08","","-6.0","","-11.0","","-8.5","","26.5","","0.0","","0.0","","0.8","","0.8","","16","","","","",""
"-74.00","45.98","ST HIPPOLYTE","7037310","2011-01-09","2011","01","09","","","M","-9.0","","","M","","M","","M","0.0","","0.0","","0.0","","17","","","","",""
"-74.00","45.98","ST HIPPOLYTE","7037310","2011-01-10","2011","01","10","","","M","-12.0","","","M","","M","","M","0.0","","0.0","T","0.0","T","16","","","","",""
"-74.00","45.98","ST HIPPOLYTE","7037310","2011-01-11","2011","01","11","","","M","-18.0","","","M","","M","","M","0.0","","0.0","T","0.0","T","16","","","","",""
"-74.00","45.98","ST HIPPOLYTE","7037310","2011-01-12","2011","01","12","","-8.0","","-11.0","","-9.5","","27.5","","0.0","","0.0","","3.0","","3.0","","16","","","","",""
"-74.00","45.98","ST HIPPOLYTE","7037310","2011-01-13","2011","01","13","","","M","-11.0","","","M","","M","","M","0.0","","0.0","","0.0","","18","","","","",""
"-74.00","45.98","ST HIPPOLYTE","7037310","2011-01-14","2011","01","14","","","M","-19.0","","","M","","M","","M","0.0","","0.0","","0.0","","18","","","","",""
"-74.00","45.98","ST HIPPOLYTE","7037310","2011-01-15","2011","01","15","","-12.0","","-23.0","","-17.5","","35.5","","0.0","","0.0","","4.0","","4.0","","17","","","","",""
"-74.00","45.98","ST HIPPOLYTE","7037310","2011-01-16","2011","01","16","","-10.0","","-23.0","","-16.5","","34.5","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-74.00","45.98","ST HIPPOLYTE","7037310","2011-01-17","2011","01","17","","-14.0","","-28.5","","-21.3","","39.3","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-74.00","45.98","ST HIPPOLYTE","7037310","2011-01-18","2011","01","18","","-5.0","","-22.0","","-13.5","","31.5","","0.0","","0.0","","2.4","","2.4","","20","","","","",""
"-74.00","45.98","ST HIPPOLYTE","7037310","2011-01-19","2011","01","19","","-7.5","","-13.8","E","-10.7","E","28.7","E","0.0","E","0.0","","0.0","","0.0","","22","","","","",""
"-74.00","45.98","ST HIPPOLYTE","7037310","2011-01-20","2011","01","20","","-9.0","","-20.0","","-14.5","","32.5","","0.0","","0.0","","1.6","","1.6","","22","","","","",""
"-74.00","45.98","ST HIPPOLYTE","7037310","2011-01-21","2011","01","21","","-9.0","","-15.0","","-12.0","","30.0","","0.0","","0.0","","0.0","T","0.0","T","24","","","","",""
