"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.63","55.69","CHETWYND A","1181508","2009-01-01","2009","01","01","†","","","","","","","","","","","0.0","","0.0","T","0.0","","13","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-01-02","2009","01","02","†","","","","","","","","","","","0.0","","0.0","","0.0","","13","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-01-03","2009","01","03","†","","","","","","","","","","","0.0","","0.0","","0.0","","13","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-01-04","2009","01","04","†","-8.7","","-29.2","","-19.0","","37.0","","0.0","","0.0","","0.0","T","0.0","","13","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-01-05","2009","01","05","†","-10.9","","-21.0","","-16.0","","34.0","","0.0","","0.0","","0.0","T","0.0","","13","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-01-06","2009","01","06","†","-22.8","","-32.0","","-27.4","","45.4","","0.0","","0.0","","8.0","","3.8","","12","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-01-07","2009","01","07","†","-23.0","","-25.0","","-24.0","","42.0","","0.0","","0.0","","5.0","","2.1","","18","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-01-08","2009","01","08","†","-19.3","","-24.8","","-22.1","","40.1","","0.0","","0.0","","0.0","T","0.0","","22","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-01-09","2009","01","09","†","","","","","","","","","","","0.0","","0.0","T","0.0","","20","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-01-10","2009","01","10","†","","","","","","","","","","","0.0","","5.2","","2.6","","19","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-01-11","2009","01","11","†","","","","","","","","","","","0.0","","0.2","","0.0","","23","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-01-12","2009","01","12","†","","","","","","","","","","","0.0","","1.4","","0.8","","22","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-01-13","2009","01","13","†","-5.9","","-13.7","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-01-14","2009","01","14","†","6.5","","-13.5","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-01-15","2009","01","15","†","7.6","","-13.0","","-2.7","","20.7","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-01-16","2009","01","16","†","","","","","","","","","","","0.0","","0.0","","0.0","","14","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-01-17","2009","01","17","†","","","","","","","","","","","0.0","","0.0","","0.0","","14","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-01-18","2009","01","18","†","11.7","","0.8","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-01-19","2009","01","19","†","","","","","","","","","","","0.0","","0.0","","0.0","","12","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-01-20","2009","01","20","†","","","","","","","","","","","0.0","","0.0","","0.0","","12","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-01-21","2009","01","21","†","","","","","","","","","","","0.0","","5.2","","2.9","","12","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-01-22","2009","01","22","†","","","","","","","","","","","0.0","","0.7","","0.2","","17","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-01-23","2009","01","23","†","-20.1","","-33.0","","-26.6","","44.6","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-01-24","2009","01","24","†","-18.9","","-40.0","","-29.5","","47.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-01-25","2009","01","25","†","","","","","","","","","","","0.0","","0.0","","0.0","","15","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-01-26","2009","01","26","†","","","","","","","","","","","0.0","","0.0","T","0.0","","15","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-01-27","2009","01","27","†","","","","","","","","","","","0.0","","0.0","T","0.0","","13","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-01-28","2009","01","28","†","2.3","","-1.8","","0.3","","17.7","","0.0","","0.0","","0.0","T","0.0","","12","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-01-29","2009","01","29","†","10.5","","-1.4","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-01-30","2009","01","30","†","","","","","","","","","","","2.0","","0.0","","2.0","","10","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-01-31","2009","01","31","†","","","","","","","","","","","0.0","","0.0","","0.0","","8","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-02-01","2009","02","01","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-02-02","2009","02","02","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-02-03","2009","02","03","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-02-04","2009","02","04","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-02-05","2009","02","05","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-02-06","2009","02","06","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-02-07","2009","02","07","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-02-08","2009","02","08","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-02-09","2009","02","09","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-02-10","2009","02","10","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-02-11","2009","02","11","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-02-12","2009","02","12","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-02-13","2009","02","13","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-02-14","2009","02","14","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-02-15","2009","02","15","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-02-16","2009","02","16","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-02-17","2009","02","17","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-02-18","2009","02","18","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-02-19","2009","02","19","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-02-20","2009","02","20","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-02-21","2009","02","21","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-02-22","2009","02","22","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-02-23","2009","02","23","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-02-24","2009","02","24","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-02-25","2009","02","25","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-02-26","2009","02","26","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-02-27","2009","02","27","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-02-28","2009","02","28","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-03-01","2009","03","01","†","-0.5","","-18.0","","-9.3","","27.3","","0.0","","0.0","T","0.0","T","0.0","T","7","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-03-02","2009","03","02","†","-1.4","","-9.0","","-5.2","","23.2","","0.0","","0.0","","1.4","","1.2","","7","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-03-03","2009","03","03","†","1.8","","-8.6","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-03-04","2009","03","04","†","-1.9","","-10.8","","-6.4","","24.4","","0.0","","0.0","","4.3","","2.9","","8","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2009-03-05","2009","03","05","†","-6.2","","-21.6","","-13.9","","31.9","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
