"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-110.72","50.03","MEDICINE HAT RCS","3034485","2012-01-01","2012","01","01","","-2.6","E","-17.4","E","-10.0","E","28.0","E","0.0","E","","M","","M","0.2","","1","","","","<31",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2012-01-02","2012","01","02","","7.6","E","-10.8","E","-1.6","E","19.6","E","0.0","E","","M","","M","","M","1","","","","<31",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2012-01-03","2012","01","03","","10.6","E","2.8","E","6.7","E","11.3","E","0.0","E","","M","","M","","M","","","","","<31",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2012-01-04","2012","01","04","","15.3","E","3.0","E","9.2","E","8.8","E","0.0","E","","M","","M","","M","","","","","<31",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2012-01-05","2012","01","05","","10.7","E","3.1","E","6.9","E","11.1","E","0.0","E","","M","","M","","M","","","","","<31",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2012-01-06","2012","01","06","","6.0","E","-4.4","E","0.8","E","17.2","E","0.0","E","","M","","M","","M","","","","","<31",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2012-01-07","2012","01","07","","3.6","E","-9.0","E","-2.7","E","20.7","E","0.0","E","","M","","M","","M","","","","","<31",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2012-01-08","2012","01","08","","","M","-7.8","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2012-01-09","2012","01","09","","13.2","","3.7","","8.5","","9.5","","0.0","","","M","","M","0.0","","","","26","","67",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2012-01-10","2012","01","10","","8.3","","-7.9","","0.2","","17.8","","0.0","","","M","","M","0.0","","","","33","","57",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2012-01-11","2012","01","11","","-4.8","","-16.6","","-10.7","","28.7","","0.0","","","M","","M","0.2","","","","32","","44",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2012-01-12","2012","01","12","","3.7","","-9.8","","-3.1","","21.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2012-01-13","2012","01","13","","4.5","","-7.4","","-1.5","","19.5","","0.0","","","M","","M","0.0","","","","29","","57",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2012-01-14","2012","01","14","","9.1","","-9.6","","-0.3","","18.3","","0.0","","","M","","M","0.0","","","","21","","44",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2012-01-15","2012","01","15","","-3.3","","-19.9","","-11.6","","29.6","","0.0","","","M","","M","2.5","","","","35","","46",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2012-01-16","2012","01","16","","-19.9","","-27.3","","-23.6","","41.6","","0.0","","","M","","M","0.4","","","","","","<31",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2012-01-17","2012","01","17","","-25.0","","-28.9","","-27.0","","45.0","","0.0","","0.0","","","M","1.6","","","","","","<31",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2012-01-18","2012","01","18","","-25.2","","-34.1","","-29.7","","47.7","","0.0","","","M","","M","0.4","","2","","","","<31",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2012-01-19","2012","01","19","","-18.1","","-25.5","","-21.8","","39.8","","0.0","","","M","","M","0.0","","2","","","","<31",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2012-01-20","2012","01","20","","-13.1","","-20.0","","-16.6","","34.6","","0.0","","","M","","M","0.0","","2","","","","<31",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2012-01-21","2012","01","21","","4.9","","-18.3","","-6.7","","24.7","","0.0","","","M","","M","0.0","","2","","23","","41",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2012-01-22","2012","01","22","","-0.6","","-10.6","","-5.6","","23.6","","0.0","","0.0","","","M","3.0","","5","","","","<31",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2012-01-23","2012","01","23","","2.8","","-7.0","","-2.1","","20.1","","0.0","","","M","","M","0.0","","5","","22","","41",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2012-01-24","2012","01","24","","3.2","","-10.1","","-3.5","","21.5","","0.0","","","M","","M","0.0","","3","","22","","50",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2012-01-25","2012","01","25","","7.4","","-1.6","","2.9","","15.1","","0.0","","","M","","M","0.0","","2","","29","","61",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2012-01-26","2012","01","26","","7.1","","-5.4","","0.9","","17.1","","0.0","","","M","","M","0.0","","","","22","","37",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2012-01-27","2012","01","27","","0.0","","-7.5","","-3.8","","21.8","","0.0","","","M","","M","0.3","","","","28","","37",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2012-01-28","2012","01","28","","-0.3","","-8.3","","-4.3","","22.3","","0.0","","","M","","M","0.0","","","","28","","32",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2012-01-29","2012","01","29","","12.2","","-1.4","","5.4","","12.6","","0.0","","","M","","M","0.0","","","","25","","65",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2012-01-30","2012","01","30","","10.1","","-0.9","","4.6","","13.4","","0.0","","","M","","M","0.0","","","","22","","41",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2012-01-31","2012","01","31","","9.6","","-2.1","","3.8","","14.2","","0.0","","","M","","M","0.0","","","","26","","57",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2012-02-01","2012","02","01","","8.5","","-5.4","","1.6","","16.4","","0.0","","","M","","M","0.0","","","","22","","39",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2012-02-02","2012","02","02","","4.8","","-8.2","","-1.7","","19.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2012-02-03","2012","02","03","","7.5","","-10.3","","-1.4","","19.4","","0.0","","","M","","M","0.0","","","","20","","35",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2012-02-04","2012","02","04","","10.0","","-5.1","","2.5","","15.5","","0.0","","","M","","M","0.0","","","","21","","44",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2012-02-05","2012","02","05","","6.9","","-6.9","","0.0","","18.0","","0.0","","","M","","M","0.0","","","","23","","32",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2012-02-06","2012","02","06","","-1.7","","-11.1","","-6.4","","24.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2012-02-07","2012","02","07","","-0.1","","-16.7","","-8.4","","26.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2012-02-08","2012","02","08","","6.7","","-11.6","","-2.5","","20.5","","0.0","","","M","","M","0.0","","","","20","","46",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2012-02-09","2012","02","09","","-3.2","","-12.8","","-8.0","","26.0","","0.0","","","M","","M","0.0","","","","31","","32",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2012-02-10","2012","02","10","","-7.1","","-18.9","","-13.0","","31.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2012-02-11","2012","02","11","","-2.1","","-22.2","","-12.2","","30.2","","0.0","","","M","","M","0.0","","","","","","<31",""
