"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-114.78","55.29","SLAVE LAKE RCS","3065997","2016-01-01","2016","01","01","","1.7","","-11.5","","-4.9","","22.9","","0.0","","","M","","M","0.0","","5","","28","","39",""
"-114.78","55.29","SLAVE LAKE RCS","3065997","2016-01-02","2016","01","02","","-4.0","","-15.3","","-9.7","","27.7","","0.0","","","M","","M","0.0","","5","","","","<31",""
"-114.78","55.29","SLAVE LAKE RCS","3065997","2016-01-03","2016","01","03","","-8.7","","-20.5","","-14.6","","32.6","","0.0","","","M","","M","0.0","","5","","","","<31",""
"-114.78","55.29","SLAVE LAKE RCS","3065997","2016-01-04","2016","01","04","","-13.2","","-20.0","","-16.6","","34.6","","0.0","","","M","","M","0.0","","4","","","","<31",""
"-114.78","55.29","SLAVE LAKE RCS","3065997","2016-01-05","2016","01","05","","-8.2","","-21.5","","-14.9","","32.9","","0.0","","","M","","M","0.0","","4","","","","<31",""
"-114.78","55.29","SLAVE LAKE RCS","3065997","2016-01-06","2016","01","06","","-7.1","","-12.3","","-9.7","","27.7","","0.0","","","M","","M","0.9","","4","","","","<31",""
"-114.78","55.29","SLAVE LAKE RCS","3065997","2016-01-07","2016","01","07","","-10.5","","-11.8","","-11.2","","29.2","","0.0","","","M","","M","0.2","","7","","","","<31",""
"-114.78","55.29","SLAVE LAKE RCS","3065997","2016-01-08","2016","01","08","","-11.7","","-19.5","","-15.6","","33.6","","0.0","","","M","","M","0.5","","7","","12","","35",""
"-114.78","55.29","SLAVE LAKE RCS","3065997","2016-01-09","2016","01","09","","-13.9","","-23.6","","-18.8","","36.8","","0.0","","","M","","M","0.0","","7","","","","<31",""
"-114.78","55.29","SLAVE LAKE RCS","3065997","2016-01-10","2016","01","10","","-2.8","","-22.4","","-12.6","","30.6","","0.0","","","M","","M","0.0","","7","","29","","43",""
"-114.78","55.29","SLAVE LAKE RCS","3065997","2016-01-11","2016","01","11","","-7.1","","-16.7","","-11.9","","29.9","","0.0","","","M","","M","0.2","","7","","31","","35",""
"-114.78","55.29","SLAVE LAKE RCS","3065997","2016-01-12","2016","01","12","","-7.7","","-16.2","","-12.0","","30.0","","0.0","","","M","","M","1.0","","9","","","","<31",""
"-114.78","55.29","SLAVE LAKE RCS","3065997","2016-01-13","2016","01","13","","-2.4","","-13.6","","-8.0","","26.0","","0.0","","","M","","M","4.1","","8","","","","<31",""
