"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.63","55.69","CHETWYND A","1181508","2011-01-01","2011","01","01","†","-0.5","","-10.6","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2011-01-02","2011","01","02","†","-1.3","","-12.6","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2011-01-03","2011","01","03","†","1.2","","-9.8","","-4.3","","22.3","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2011-01-04","2011","01","04","†","4.5","","-4.5","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2011-01-05","2011","01","05","†","6.5","","-4.5","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2011-01-06","2011","01","06","†","6.5","","0.5","","3.5","","14.5","","0.0","","0.0","","0.0","T","0.0","T","21","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2011-01-07","2011","01","07","†","-4.0","","-5.1","","-4.6","","22.6","","0.0","","0.0","","16.6","","11.6","","20","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2011-01-08","2011","01","08","†","-10.0","","-11.8","","-10.9","","28.9","","0.0","","0.0","","1.8","","1.2","","34","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2011-01-09","2011","01","09","†","-11.1","","-12.6","","-11.9","","29.9","","0.0","","0.0","","2.4","","1.6","","35","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2011-01-10","2011","01","10","†","-15.0","","-20.8","","-17.9","","35.9","","0.0","","0.0","","0.4","","0.2","","35","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2011-01-11","2011","01","11","†","-16.4","","-25.0","","-20.7","","38.7","","0.0","","0.0","","2.0","","1.2","","32","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2011-01-12","2011","01","12","†","-20.2","","-22.0","","-21.1","","39.1","","0.0","","0.0","","4.2","","2.4","","31","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2011-01-13","2011","01","13","†","-26.0","","-33.6","","-29.8","","47.8","","0.0","","0.0","","3.2","","1.2","","33","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2011-01-14","2011","01","14","†","-27.0","","-34.0","","-30.5","","48.5","","0.0","","0.0","","8.2","","3.7","","35","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2011-01-15","2011","01","15","†","-23.8","","-28.0","","-25.9","","43.9","","0.0","","0.0","","8.0","","6.4","","42","","","","",""
