"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-111.56","57.04","MILDRED LAKE","3064528","2015-01-01","2015","01","01","","-12.5","","-21.5","","-17.0","","35.0","","0.0","","","M","","M","0.8","","31","","","","<31",""
"-111.56","57.04","MILDRED LAKE","3064528","2015-01-02","2015","01","02","","-20.3","","-29.0","","-24.7","","42.7","","0.0","","","M","","M","1.2","","30","","","","<31",""
"-111.56","57.04","MILDRED LAKE","3064528","2015-01-03","2015","01","03","","-24.2","","-28.7","","-26.5","","44.5","","0.0","","","M","","M","0.2","","28","","","","<31",""
"-111.56","57.04","MILDRED LAKE","3064528","2015-01-04","2015","01","04","","-17.4","","-27.1","","-22.3","","40.3","","0.0","","","M","","M","0.0","","28","","27","","41",""
"-111.56","57.04","MILDRED LAKE","3064528","2015-01-05","2015","01","05","","-14.2","","-21.0","","-17.6","","35.6","","0.0","","","M","","M","0.0","","27","","26","","33",""
"-111.56","57.04","MILDRED LAKE","3064528","2015-01-06","2015","01","06","","-20.2","","-29.1","","-24.7","","42.7","","0.0","","","M","","M","0.5","","26","","","","<31",""
"-111.56","57.04","MILDRED LAKE","3064528","2015-01-07","2015","01","07","","-14.2","","-26.9","","-20.6","","38.6","","0.0","","","M","","M","3.7","","26","","32","","32",""
"-111.56","57.04","MILDRED LAKE","3064528","2015-01-08","2015","01","08","","-14.3","","-23.2","","-18.8","","36.8","","0.0","","","M","","M","0.0","","30","","32","","41",""
"-111.56","57.04","MILDRED LAKE","3064528","2015-01-09","2015","01","09","","-18.4","","-27.6","","-23.0","","41.0","","0.0","","","M","","M","0.4","","31","","","","<31",""
"-111.56","57.04","MILDRED LAKE","3064528","2015-01-10","2015","01","10","","-20.1","","-29.3","","-24.7","","42.7","","0.0","","","M","","M","1.1","","30","","","","<31",""
"-111.56","57.04","MILDRED LAKE","3064528","2015-01-11","2015","01","11","","-17.9","","-29.5","","-23.7","","41.7","","0.0","","","M","","M","1.1","","29","","","","<31",""
"-111.56","57.04","MILDRED LAKE","3064528","2015-01-12","2015","01","12","","-9.1","","-21.7","","-15.4","","33.4","","0.0","","","M","","M","0.0","","29","","","","<31",""
"-111.56","57.04","MILDRED LAKE","3064528","2015-01-13","2015","01","13","","-7.0","","-11.2","","-9.1","","27.1","","0.0","","","M","","M","2.1","","29","","","","<31",""
"-111.56","57.04","MILDRED LAKE","3064528","2015-01-14","2015","01","14","","-2.2","","-15.9","","-9.1","","27.1","","0.0","","","M","","M","0.0","","31","","27","","32",""
"-111.56","57.04","MILDRED LAKE","3064528","2015-01-15","2015","01","15","","-11.9","","-18.0","","-15.0","","33.0","","0.0","","","M","","M","1.3","","30","","14","","35",""
"-111.56","57.04","MILDRED LAKE","3064528","2015-01-16","2015","01","16","","1.5","","-11.9","","-5.2","","23.2","","0.0","","","M","","M","0.0","","31","","27","","46",""
"-111.56","57.04","MILDRED LAKE","3064528","2015-01-17","2015","01","17","","1.3","","-11.7","","-5.2","","23.2","","0.0","","","M","","M","0.0","","31","","27","","39",""
"-111.56","57.04","MILDRED LAKE","3064528","2015-01-18","2015","01","18","","-3.7","","-12.9","","-8.3","","26.3","","0.0","","","M","","M","0.4","","30","","","","<31",""
"-111.56","57.04","MILDRED LAKE","3064528","2015-01-19","2015","01","19","","","M","-14.2","E","","M","","M","","M","","M","","M","","M","30","","","M","","M"
"-111.56","57.04","MILDRED LAKE","3064528","2015-01-20","2015","01","20","","-9.4","","-13.9","","-11.7","","29.7","","0.0","","","M","","M","1.2","","","","","","<31",""
"-111.56","57.04","MILDRED LAKE","3064528","2015-01-21","2015","01","21","","3.1","","-10.3","","-3.6","","21.6","","0.0","","","M","","M","0.0","","30","","25","","44",""
"-111.56","57.04","MILDRED LAKE","3064528","2015-01-22","2015","01","22","","5.0","","-2.1","","1.5","","16.5","","0.0","","","M","","M","1.6","","28","","29","","44",""
"-111.56","57.04","MILDRED LAKE","3064528","2015-01-23","2015","01","23","","-2.0","","-6.3","","-4.2","","22.2","","0.0","","","M","","M","0.0","","23","","","","<31",""
"-111.56","57.04","MILDRED LAKE","3064528","2015-01-24","2015","01","24","","5.0","","-5.4","","-0.2","","18.2","","0.0","","","M","","M","10.3","","23","","28","","33",""
"-111.56","57.04","MILDRED LAKE","3064528","2015-01-25","2015","01","25","","6.3","","-1.7","","2.3","","15.7","","0.0","","","M","","M","0.6","","22","","25","","41",""
"-111.56","57.04","MILDRED LAKE","3064528","2015-01-26","2015","01","26","","4.1","","-12.8","","-4.4","","22.4","","0.0","","","M","","M","0.2","","19","","2","","37",""
"-111.56","57.04","MILDRED LAKE","3064528","2015-01-27","2015","01","27","","-12.8","","-19.8","","-16.3","","34.3","","0.0","","","M","","M","0.3","","19","","2","","32",""
"-111.56","57.04","MILDRED LAKE","3064528","2015-01-28","2015","01","28","","-18.8","","-22.9","","-20.9","","38.9","","0.0","","","M","","M","1.8","","","","","","<31",""
"-111.56","57.04","MILDRED LAKE","3064528","2015-01-29","2015","01","29","","-13.8","","-21.4","","-17.6","","35.6","","0.0","","","M","","M","3.5","","20","","","","<31",""
"-111.56","57.04","MILDRED LAKE","3064528","2015-01-30","2015","01","30","","-15.3","","-26.8","","-21.1","","39.1","","0.0","","","M","","M","0.0","","22","","","","<31",""
"-111.56","57.04","MILDRED LAKE","3064528","2015-01-31","2015","01","31","","-20.8","","-30.1","","-25.5","","43.5","","0.0","","","M","","M","1.0","","22","","","","<31",""
"-111.56","57.04","MILDRED LAKE","3064528","2015-02-01","2015","02","01","","-17.1","","-27.7","","-22.4","","40.4","","0.0","","","M","","M","1.0","","23","","","","<31",""
"-111.56","57.04","MILDRED LAKE","3064528","2015-02-02","2015","02","02","","-14.9","","-22.7","","-18.8","","36.8","","0.0","","","M","","M","0.0","","23","","","","<31",""
"-111.56","57.04","MILDRED LAKE","3064528","2015-02-03","2015","02","03","","-18.5","","-25.2","","-21.9","","39.9","","0.0","","","M","","M","0.5","","23","","","","<31",""
"-111.56","57.04","MILDRED LAKE","3064528","2015-02-04","2015","02","04","","-9.3","","-25.6","","-17.5","","35.5","","0.0","","","M","","M","0.6","","23","","","","<31",""
"-111.56","57.04","MILDRED LAKE","3064528","2015-02-05","2015","02","05","","-18.9","","-25.0","","-22.0","","40.0","","0.0","","","M","","M","0.7","","23","","","","<31",""
"-111.56","57.04","MILDRED LAKE","3064528","2015-02-06","2015","02","06","","-21.9","","-25.0","","-23.5","","41.5","","0.0","","","M","","M","9.4","","24","","","","<31",""
"-111.56","57.04","MILDRED LAKE","3064528","2015-02-07","2015","02","07","","-18.0","","-22.6","","-20.3","","38.3","","0.0","","","M","","M","3.2","","33","","14","","37",""
"-111.56","57.04","MILDRED LAKE","3064528","2015-02-08","2015","02","08","","-15.8","","-26.3","","-21.1","","39.1","","0.0","","","M","","M","","M","34","","","","<31",""
"-111.56","57.04","MILDRED LAKE","3064528","2015-02-09","2015","02","09","","-19.7","","-26.9","","-23.3","","41.3","","0.0","","","M","","M","0.8","","34","","","","<31",""
"-111.56","57.04","MILDRED LAKE","3064528","2015-02-10","2015","02","10","","-19.8","","-29.4","","-24.6","","42.6","","0.0","","","M","","M","0.7","","35","","","","<31",""
"-111.56","57.04","MILDRED LAKE","3064528","2015-02-11","2015","02","11","","-15.2","","-36.0","","-25.6","","43.6","","0.0","","","M","","M","0.8","","36","","16","","37",""
