"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-01-01","2014","01","01","","","M","","M","","M","","M","","M","","M","","M","0.0","","85","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-01-02","2014","01","02","","","M","","M","","M","","M","","M","","M","","M","0.0","","83","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-01-03","2014","01","03","","","M","","M","","M","","M","","M","","M","","M","0.0","","82","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-01-04","2014","01","04","","","M","","M","","M","","M","","M","","M","","M","0.0","","81","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-01-05","2014","01","05","","","M","","M","","M","","M","","M","","M","","M","0.0","","80","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-01-06","2014","01","06","","","M","","M","","M","","M","","M","","M","","M","23.6","","78","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-01-07","2014","01","07","","","M","","M","","M","","M","","M","","M","","M","0.0","","66","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-01-08","2014","01","08","","","M","","M","","M","","M","","M","","M","","M","","M","64","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-01-09","2014","01","09","","","M","","M","","M","","M","","M","","M","","M","0.0","","64","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-01-10","2014","01","10","","","M","","M","","M","","M","","M","","M","","M","0.0","","64","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-01-11","2014","01","11","","","M","","M","","M","","M","","M","","M","","M","24.4","","63","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-01-12","2014","01","12","","","M","","M","","M","","M","","M","","M","","M","1.6","","","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-01-13","2014","01","13","","","M","","M","","M","","M","","M","","M","","M","0.0","","45","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-01-14","2014","01","14","","","M","","M","","M","","M","","M","","M","","M","13.2","","43","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-01-15","2014","01","15","","","M","","M","","M","","M","","M","","M","","M","6.0","","40","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-01-16","2014","01","16","","","M","","M","","M","","M","","M","","M","","M","5.3","","40","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-01-17","2014","01","17","","","M","","M","","M","","M","","M","","M","","M","0.0","","40","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-01-18","2014","01","18","","","M","","M","","M","","M","","M","","M","","M","0.0","","39","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-01-19","2014","01","19","","","M","","M","","M","","M","","M","","M","","M","4.0","","39","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-01-20","2014","01","20","","","M","","M","","M","","M","","M","","M","","M","0.0","","45","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-01-21","2014","01","21","","","M","","M","","M","","M","","M","","M","","M","0.0","","44","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-01-22","2014","01","22","","","M","","M","","M","","M","","M","","M","","M","3.1","","44","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-01-23","2014","01","23","","","M","","M","","M","","M","","M","","M","","M","0.0","","48","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-01-24","2014","01","24","","","M","","M","","M","","M","","M","","M","","M","0.0","","48","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-01-25","2014","01","25","","","M","","M","","M","","M","","M","","M","","M","7.8","","48","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-01-26","2014","01","26","","","M","","M","","M","","M","","M","","M","","M","8.4","","53","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-01-27","2014","01","27","","","M","","M","","M","","M","","M","","M","","M","3.3","","53","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-01-28","2014","01","28","","","M","","M","","M","","M","","M","","M","","M","0.0","","54","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-01-29","2014","01","29","","","M","","M","","M","","M","","M","","M","","M","0.0","","52","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-01-30","2014","01","30","","","M","","M","","M","","M","","M","","M","","M","0.0","","52","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-01-31","2014","01","31","","","M","","M","","M","","M","","M","","M","","M","0.0","","51","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-02-01","2014","02","01","","","M","","M","","M","","M","","M","","M","","M","0.0","","51","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-02-02","2014","02","02","","","M","","M","","M","","M","","M","","M","","M","2.6","","58","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-02-03","2014","02","03","","","M","","M","","M","","M","","M","","M","","M","0.0","","57","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-02-04","2014","02","04","","","M","","M","","M","","M","","M","","M","","M","0.0","","57","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-02-05","2014","02","05","","","M","","M","","M","","M","","M","","M","","M","2.8","","57","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-02-06","2014","02","06","","","M","","M","","M","","M","","M","","M","","M","0.0","","60","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-02-07","2014","02","07","","","M","","M","","M","","M","","M","","M","","M","0.0","","60","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-02-08","2014","02","08","","","M","","M","","M","","M","","M","","M","","M","0.0","","60","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-02-09","2014","02","09","","","M","","M","","M","","M","","M","","M","","M","0.0","","59","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-02-10","2014","02","10","","","M","","M","","M","","M","","M","","M","","M","0.0","","59","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-02-11","2014","02","11","","","M","","M","","M","","M","","M","","M","","M","0.0","","59","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-02-12","2014","02","12","","","M","","M","","M","","M","","M","","M","","M","0.0","","59","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-02-13","2014","02","13","","","M","","M","","M","","M","","M","","M","","M","11.7","","59","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-02-14","2014","02","14","","","M","","M","","M","","M","","M","","M","","M","28.8","","74","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-02-15","2014","02","15","","","M","","M","","M","","M","","M","","M","","M","2.6","","71","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-02-16","2014","02","16","","","M","","M","","M","","M","","M","","M","","M","33.2","","91","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-02-17","2014","02","17","","","M","","M","","M","","M","","M","","M","","M","0.0","","99","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-02-18","2014","02","18","","","M","","M","","M","","M","","M","","M","","M","0.0","","96","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-02-19","2014","02","19","","","M","","M","","M","","M","","M","","M","","M","4.0","","96","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-02-20","2014","02","20","","","M","","M","","M","","M","","M","","M","","M","3.5","","100","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-02-21","2014","02","21","","","M","","M","","M","","M","","M","","M","","M","8.8","","97","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-02-22","2014","02","22","","","M","","M","","M","","M","","M","","M","","M","0.2","","94","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-02-23","2014","02","23","","","M","","M","","M","","M","","M","","M","","M","0.0","","87","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-02-24","2014","02","24","","","M","","M","","M","","M","","M","","M","","M","0.0","","86","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-02-25","2014","02","25","","","M","","M","","M","","M","","M","","M","","M","0.0","","85","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-02-26","2014","02","26","","","M","","M","","M","","M","","M","","M","","M","0.0","","85","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-02-27","2014","02","27","","","M","","M","","M","","M","","M","","M","","M","0.0","","84","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-02-28","2014","02","28","","","M","","M","","M","","M","","M","","M","","M","0.0","","85","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-03-01","2014","03","01","","","M","","M","","M","","M","","M","","M","","M","0.0","","84","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-03-02","2014","03","02","","","M","","M","","M","","M","","M","","M","","M","6.8","","89","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-03-03","2014","03","03","","","M","","M","","M","","M","","M","","M","","M","0.0","","88","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-03-04","2014","03","04","","","M","","M","","M","","M","","M","","M","","M","0.0","","87","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-03-05","2014","03","05","","","M","","M","","M","","M","","M","","M","","M","0.0","","86","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-03-06","2014","03","06","","","M","","M","","M","","M","","M","","M","","M","0.0","","87","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-03-07","2014","03","07","","","M","","M","","M","","M","","M","","M","","M","0.0","","86","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-03-08","2014","03","08","","","M","","M","","M","","M","","M","","M","","M","0.0","","83","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-03-09","2014","03","09","","","M","","M","","M","","M","","M","","M","","M","0.0","","83","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2014-03-10","2014","03","10","","","M","","M","","M","","M","","M","","M","","M","0.0","","83","","","M","","M"
