"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.42","46.36","NORTH BAY A","6085700","2010-02-12","2010","02","12","","-11.9","","-22.7","","-17.3","","35.3","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-02-13","2010","02","13","","-6.4","","-12.0","","-9.2","","27.2","","0.0","","0.0","","0.2","","0.2","","24","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-02-14","2010","02","14","","-7.4","","-11.1","","-9.3","","27.3","","0.0","","0.0","","1.6","","1.2","","25","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-02-15","2010","02","15","","-5.8","","-10.3","","-8.1","","26.1","","0.0","","0.0","","3.6","","1.8","","27","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-02-16","2010","02","16","","-3.6","","-12.0","","-7.8","","25.8","","0.0","","0.0","","1.0","","0.8","","29","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-02-17","2010","02","17","","-2.0","","-6.3","","-4.2","","22.2","","0.0","","0.0","T","1.2","","1.2","","29","","35","E","50","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-02-18","2010","02","18","","-2.2","","-8.6","","-5.4","","23.4","","0.0","","0.0","T","0.0","T","0.0","T","29","","33","E","37","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-02-19","2010","02","19","","-0.7","","-7.1","","-3.9","","21.9","","0.0","","0.0","T","0.2","","0.2","","29","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-02-20","2010","02","20","","-0.7","","-8.5","","-4.6","","22.6","","0.0","","0.0","","0.4","","0.2","","30","","32","E","35","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-02-21","2010","02","21","","-1.4","","-10.0","","-5.7","","23.7","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-02-22","2010","02","22","","-3.8","","-12.1","","-8.0","","26.0","","0.0","","0.0","","1.2","","1.0","","29","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-02-23","2010","02","23","","-1.2","","-4.3","","-2.8","","20.8","","0.0","","0.0","","9.6","","7.8","","32","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-02-24","2010","02","24","","-2.1","","-13.6","","-7.9","","25.9","","0.0","","0.0","","1.0","","1.0","","34","","1","E","44","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-02-25","2010","02","25","","-10.3","","-16.1","","-13.2","","31.2","","0.0","","0.0","","2.6","","2.2","","35","","36","E","52","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-02-26","2010","02","26","","1.9","","-11.1","","-4.6","","22.6","","0.0","","0.0","T","2.2","","1.8","","38","","36","E","61","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-02-27","2010","02","27","","1.2","","-1.0","","0.1","","17.9","","0.0","","0.0","","0.2","","0.2","","34","","3","E","35","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-02-28","2010","02","28","","0.4","","-5.4","","-2.5","","20.5","","0.0","","0.0","","0.6","","0.2","","25","","36","E","48","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-03-01","2010","03","01","","-2.9","","-8.9","","-5.9","","23.9","","0.0","","0.0","","0.0","T","0.0","T","25","","36","E","46","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-03-02","2010","03","02","","6.2","","-11.9","","-2.9","","20.9","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-03-03","2010","03","03","","2.1","","-8.6","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","24","","1","E","33","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-03-04","2010","03","04","","0.6","","-7.7","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","24","","1","E","32","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-03-05","2010","03","05","","3.8","","-12.0","","-4.1","","22.1","","0.0","","0.0","","0.0","","0.0","","24","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-03-06","2010","03","06","","6.8","","-7.8","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","22","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-03-07","2010","03","07","","7.5","","-2.4","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","21","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-03-08","2010","03","08","","8.7","","-2.7","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","19","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-03-09","2010","03","09","","8.9","","-1.3","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","17","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-03-10","2010","03","10","","11.9","","-0.6","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-03-11","2010","03","11","","11.1","","2.2","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","12","","10","E","50","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-03-12","2010","03","12","","10.0","","2.5","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","10","","10","E","46","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-03-13","2010","03","13","","13.0","","4.1","","8.6","","9.4","","0.0","","0.0","T","0.0","","0.0","T","1","","9","E","46","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-03-14","2010","03","14","","9.0","","3.0","","6.0","","12.0","","0.0","","0.0","T","0.0","","0.0","T","0","T","7","E","52","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-03-15","2010","03","15","","13.6","","1.9","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-03-16","2010","03","16","","13.3","","1.3","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-03-17","2010","03","17","","14.7","","1.1","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","26","E","37","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-03-18","2010","03","18","","12.9","","2.5","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","22","E","32","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-03-19","2010","03","19","","5.5","","-3.5","","1.0","","17.0","","0.0","","3.0","","0.0","T","3.0","","0","","1","E","37","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-03-20","2010","03","20","","-0.6","","-7.6","","-4.1","","22.1","","0.0","","0.0","","0.0","T","0.0","T","0","","36","E","32","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-03-21","2010","03","21","","5.6","","-6.4","","-0.4","","18.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-03-22","2010","03","22","","7.2","","-5.3","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","5","E","33","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-03-23","2010","03","23","","6.0","","-2.9","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","0","","2","E","39","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-03-24","2010","03","24","","9.2","","-5.0","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-03-25","2010","03","25","","3.1","","-12.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","0","","31","E","46","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-03-26","2010","03","26","","-5.1","","-15.1","","-10.1","","28.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-03-27","2010","03","27","","4.5","","-8.0","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-03-28","2010","03","28","","9.7","","-0.4","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-03-29","2010","03","29","","5.7","","-2.7","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","36","E","39","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-03-30","2010","03","30","","11.8","","-2.4","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-03-31","2010","03","31","","16.3","","-0.6","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-04-01","2010","04","01","","23.0","","9.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-04-02","2010","04","02","","25.1","","11.1","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","23","E","44","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-04-03","2010","04","03","","27.8","","6.2","","17.0","","1.0","","0.0","","1.6","","0.0","","1.6","","0","","20","E","63","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-04-04","2010","04","04","","15.6","","3.6","","9.6","","8.4","","0.0","","0.0","T","0.0","","0.0","T","0","","23","E","41","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-04-05","2010","04","05","","14.9","","7.6","","11.3","","6.7","","0.0","","10.6","","0.0","","10.6","","0","","23","E","48","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-04-06","2010","04","06","","12.4","","5.4","","8.9","","9.1","","0.0","","8.8","","0.0","","8.8","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-04-07","2010","04","07","","10.0","","1.2","","5.6","","12.4","","0.0","","3.2","","0.0","","3.2","","0","","5","E","39","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-04-08","2010","04","08","","2.3","","-2.1","","0.1","","17.9","","0.0","","11.6","","18.4","","30.0","","0","T","8","E","48","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-04-09","2010","04","09","","1.0","","-1.9","","-0.5","","18.5","","0.0","","0.0","","3.4","","3.4","","0","T","23","E","41","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-04-10","2010","04","10","","7.0","","-3.7","","1.7","","16.3","","0.0","","0.0","","5.4","","5.4","","0","T","25","E","37","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-04-11","2010","04","11","","8.2","","-0.8","","3.7","","14.3","","0.0","","1.6","","0.0","","1.6","","0","T","32","E","56","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-04-12","2010","04","12","","10.2","","-3.1","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-04-13","2010","04","13","","13.2","","-0.2","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-04-14","2010","04","14","","16.4","","0.4","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","28","E","41","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-04-15","2010","04","15","","13.9","","6.7","","10.3","","7.7","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-04-16","2010","04","16","","16.9","","2.0","","9.5","","8.5","","0.0","","0.6","","0.0","","0.6","","0","","25","E","52","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-04-17","2010","04","17","","4.3","","-0.6","","1.9","","16.1","","0.0","","3.0","","1.2","","3.8","","1","","32","E","32","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-04-18","2010","04","18","","12.2","","0.9","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","0","","36","E","52","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-04-19","2010","04","19","","15.1","","0.6","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-04-20","2010","04","20","","18.1","","4.6","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","23","E","35","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-04-21","2010","04","21","","6.4","","-1.8","","2.3","","15.7","","0.0","","0.0","T","0.0","T","0.0","T","0","","2","E","35","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-04-22","2010","04","22","","7.4","","-2.8","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-04-23","2010","04","23","","14.5","","-0.7","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-04-24","2010","04","24","","18.7","","2.4","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","6","E","33","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-04-25","2010","04","25","","16.9","","4.8","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","7","E","52","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-04-26","2010","04","26","","12.8","","1.1","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","2","E","57","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-04-27","2010","04","27","","6.2","","-1.5","","2.4","","15.6","","0.0","","0.0","","0.0","T","0.0","T","0","","35","E","48","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-04-28","2010","04","28","","12.6","","-1.6","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","33","E","46","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-04-29","2010","04","29","","14.7","","0.2","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-04-30","2010","04","30","","18.1","","7.0","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-05-01","2010","05","01","","19.3","","11.1","","15.2","","2.8","","0.0","","0.6","","0.0","","0.6","","0","","21","E","37","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-05-02","2010","05","02","","16.3","","11.8","","14.1","","3.9","","0.0","","16.0","","0.0","","16.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-05-03","2010","05","03","","21.8","","10.6","","16.2","","1.8","","0.0","","2.4","","0.0","","2.4","","0","","25","E","52","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-05-04","2010","05","04","","15.9","","7.5","","11.7","","6.3","","0.0","","1.8","","0.0","","1.8","","0","","28","E","39","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-05-05","2010","05","05","","15.8","","6.4","","11.1","","6.9","","0.0","","6.6","","0.0","","6.6","","0","","24","E","41","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-05-06","2010","05","06","","10.7","","0.9","","5.8","","12.2","","0.0","","0.0","T","0.0","","0.0","T","0","","28","E","44","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-05-07","2010","05","07","","10.0","","-2.4","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-05-08","2010","05","08","","6.3","","-3.4","","1.5","","16.5","","0.0","","0.8","","9.2","","8.2","","0","","2","E","54","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-05-09","2010","05","09","","7.3","","-3.5","","1.9","","16.1","","0.0","","0.0","","0.4","","0.4","","8","","32","E","39","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-05-10","2010","05","10","","11.1","","-2.2","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-05-11","2010","05","11","","15.1","","1.3","","8.2","","9.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-05-12","2010","05","12","","13.6","","4.7","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","8","E","41","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-05-13","2010","05","13","","15.8","","5.6","","10.7","","7.3","","0.0","","2.2","","0.0","","2.2","","0","","11","E","37","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-05-14","2010","05","14","","14.4","","5.6","","10.0","","8.0","","0.0","","1.6","","0.0","","1.6","","0","","25","E","48","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-05-15","2010","05","15","","14.1","","4.9","","9.5","","8.5","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-05-16","2010","05","16","","20.0","","5.9","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-05-17","2010","05","17","","23.9","","9.8","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-05-18","2010","05","18","","26.4","","7.9","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-05-19","2010","05","19","","25.3","","9.7","","17.5","","0.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-05-20","2010","05","20","","22.5","","11.3","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-05-21","2010","05","21","","25.9","","9.3","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-05-22","2010","05","22","","27.8","","16.4","","22.1","","0.0","","4.1","","0.0","","0.0","","0.0","","0","","18","E","46","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-05-23","2010","05","23","","23.0","","14.7","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-05-24","2010","05","24","","29.1","","16.2","","22.7","","0.0","","4.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-05-25","2010","05","25","","30.4","","15.3","","22.9","","0.0","","4.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","2010-05-26","2010","05","26","","32.0","","17.6","","24.8","","0.0","","6.8","","0.0","","0.0","","0.0","","0","","6","E","32","E"
"-79.42","46.36","NORTH BAY A","6085700","2010-05-27","2010","05","27","","28.8","","16.0","","22.4","","0.0","","4.4","","5.0","","0.0","","5.0","","0","","36","E","41","E"
