"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-01-01","2008","01","01","†","-13.5","","-25.0","","-19.3","","37.3","","0.0","","0.0","","1.0","","1.0","","39","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-01-02","2008","01","02","†","-1.5","","-19.0","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-01-03","2008","01","03","†","-3.0","","-9.0","","-6.0","","24.0","","0.0","","0.0","","1.0","","1.0","","39","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-01-04","2008","01","04","†","0.5","","-13.0","","-6.3","","24.3","","0.0","","0.0","","1.0","","1.0","","40","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-01-05","2008","01","05","†","-10.0","","-14.0","","-12.0","","30.0","","0.0","","0.0","","6.0","","6.0","","40","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-01-06","2008","01","06","","","","","","","","","","","","","","","","","","","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-01-07","2008","01","07","†","-10.0","","-28.5","","-19.3","","37.3","","0.0","","0.0","","0.0","","0.0","","47","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-01-08","2008","01","08","†","-15.0","","-29.5","","-22.3","","40.3","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-01-09","2008","01","09","†","-17.5","","-23.0","","-20.3","","38.3","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-01-10","2008","01","10","†","-13.5","","-26.5","","-20.0","","38.0","","0.0","","0.0","","0.0","T","0.0","T","45","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-01-11","2008","01","11","†","-2.5","","-22.5","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-01-12","2008","01","12","","","","","","","","","","","","","","","","","","","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-01-13","2008","01","13","†","0.5","","-13.0","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-01-14","2008","01","14","†","1.5","","-5.0","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-01-15","2008","01","15","†","-3.0","","-26.5","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-01-16","2008","01","16","†","2.0","","-17.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-01-17","2008","01","17","†","-1.0","","-5.5","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-01-18","2008","01","18","†","-7.0","","-16.5","","-11.8","","29.8","","0.0","","0.0","","2.0","","2.0","","43","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-01-19","2008","01","19","†","-9.0","","-17.0","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-01-20","2008","01","20","†","-6.5","","-26.0","","-16.3","","34.3","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-01-21","2008","01","21","†","-4.5","","-17.0","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-01-22","2008","01","22","†","-3.0","","-17.0","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-01-23","2008","01","23","†","-1.0","","-18.0","","-9.5","","27.5","","0.0","","0.0","","1.0","","1.0","","45","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-01-24","2008","01","24","†","-5.5","","-11.0","","-8.3","","26.3","","0.0","","0.0","","0.0","T","0.0","T","46","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-01-25","2008","01","25","†","-3.0","","-11.5","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-01-26","2008","01","26","†","-3.0","","-22.0","","-12.5","","30.5","","0.0","","0.0","","2.0","","2.0","","45","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-01-27","2008","01","27","†","-30.5","","-33.5","","-32.0","","50.0","","0.0","","0.0","","0.0","T","0.0","T","47","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-01-28","2008","01","28","†","-29.5","","-45.0","","-37.3","","55.3","","0.0","","0.0","","0.0","","0.0","","47","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-01-29","2008","01","29","†","-29.5","","-45.0","","-37.3","","55.3","","0.0","","0.0","","1.0","","1.0","","47","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-01-30","2008","01","30","†","-27.5","","-39.0","","-33.3","","51.3","","0.0","","0.0","","0.0","T","0.0","T","47","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-01-31","2008","01","31","†","-24.5","","-39.5","","-32.0","","50.0","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-02-01","2008","02","01","†","-24.5","","-39.0","","-31.8","","49.8","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-02-02","2008","02","02","†","-22.0","","-37.0","","-29.5","","47.5","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-02-03","2008","02","03","†","-20.5","","-33.0","","-26.8","","44.8","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-02-04","2008","02","04","†","-9.0","","-33.5","","-21.3","","39.3","","0.0","","0.0","","6.0","","6.0","","48","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-02-05","2008","02","05","†","-11.5","","-28.5","","-20.0","","38.0","","0.0","","0.0","","17.0","","17.0","","54","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-02-06","2008","02","06","†","-25.0","","-35.5","","-30.3","","48.3","","0.0","","0.0","","2.0","","2.0","","66","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-02-07","2008","02","07","†","-24.5","","-29.0","","-26.8","","44.8","","0.0","","0.0","","4.0","","4.0","","65","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-02-08","2008","02","08","†","-27.0","","-39.0","","-33.0","","51.0","","0.0","","0.0","","0.0","","0.0","","66","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-02-09","2008","02","09","†","-25.5","","-46.0","","-35.8","","53.8","","0.0","","0.0","","3.0","","3.0","","66","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-02-10","2008","02","10","†","-4.5","","-34.0","","-19.3","","37.3","","0.0","","0.0","","0.0","","0.0","","68","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-02-11","2008","02","11","†","1.0","","-24.0","","-11.5","","29.5","","0.0","","0.0","","0.0","T","0.0","T","65","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-02-12","2008","02","12","†","-13.5","","-19.0","","-16.3","","34.3","","0.0","","0.0","","2.0","","2.0","","65","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-02-13","2008","02","13","†","-1.5","","-24.0","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","66","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-02-14","2008","02","14","†","3.0","","-18.5","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","64","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-02-15","2008","02","15","†","7.0","","-4.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-02-16","2008","02","16","†","2.0","","-8.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","59","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-02-17","2008","02","17","†","6.0","","-11.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","57","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-02-18","2008","02","18","†","8.0","","-4.5","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","57","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-02-19","2008","02","19","†","7.0","","-7.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","57","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-02-20","2008","02","20","†","8.0","","-11.5","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","57","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-02-21","2008","02","21","†","6.0","","-10.5","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","57","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-02-22","2008","02","22","†","4.5","","-11.0","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","55","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-02-23","2008","02","23","†","2.5","","-10.0","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-02-24","2008","02","24","","","","","","","","","","","","","","","","","","","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-02-25","2008","02","25","†","1.5","","-18.0","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-02-26","2008","02","26","†","-3.5","","-10.0","","-6.8","","24.8","","0.0","","0.0","","4.0","","4.0","","52","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-02-27","2008","02","27","†","4.5","","-8.0","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-02-28","2008","02","28","†","1.5","","-16.5","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-02-29","2008","02","29","","","","","","","","","","","","","","","","","","","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-03-01","2008","03","01","†","-18.0","","-21.5","","-19.8","","37.8","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-03-02","2008","03","02","†","-2.5","","-31.5","","-17.0","","35.0","","0.0","","0.0","","3.0","","3.0","","69","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-03-03","2008","03","03","†","-3.5","","-15.0","","-9.3","","27.3","","0.0","","0.0","","1.0","","1.0","","72","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-03-04","2008","03","04","†","3.5","","-21.0","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","72","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-03-05","2008","03","05","†","5.5","","-16.0","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","70","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-03-06","2008","03","06","†","9.0","","-10.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","69","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-03-07","2008","03","07","†","9.0","","-5.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","65","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-03-08","2008","03","08","†","8.5","","-3.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","63","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-03-09","2008","03","09","","","","","","","","","","","","","","","","","","","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-03-10","2008","03","10","†","6.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","58","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-03-11","2008","03","11","","","","","","","","","","","","","","","","","","","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-03-12","2008","03","12","†","1.0","","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","53","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-03-13","2008","03","13","†","1.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","52","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-03-14","2008","03","14","†","-6.5","","","M","","M","","M","","M","0.0","","2.0","","2.0","","52","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-03-15","2008","03","15","†","-13.5","","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","54","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-03-16","2008","03","16","†","7.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","52","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-03-17","2008","03","17","†","4.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","52","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-03-18","2008","03","18","†","6.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","52","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-03-19","2008","03","19","†","5.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","51","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-03-20","2008","03","20","†","2.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","51","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-03-21","2008","03","21","†","2.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","51","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-03-22","2008","03","22","†","7.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","50","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-03-23","2008","03","23","†","1.5","","","M","","M","","M","","M","0.0","","8.0","","8.0","","50","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-03-24","2008","03","24","†","5.0","","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","58","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-03-25","2008","03","25","†","5.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","55","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-03-26","2008","03","26","†","0.5","","","M","","M","","M","","M","0.0","","2.0","","2.0","","52","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-03-27","2008","03","27","†","-2.0","","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","54","","","","",""
"-121.02","56.30","CHARLIE LAKE","11814FR","2008-03-28","2008","03","28","","","","","","","","","","","","","","","","","","","","","","",""
