"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2012-01-01","2012","01","01","","0.5","","-1.3","","-0.4","","18.4","","0.0","","","M","","M","0.6","","","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2012-01-02","2012","01","02","","7.1","","-1.3","","2.9","","15.1","","0.0","","","M","","M","3.1","","","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2012-01-03","2012","01","03","","-1.3","","-15.4","","-8.4","","26.4","","0.0","","","M","","M","0.0","","","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2012-01-04","2012","01","04","","-8.1","","-15.4","","-11.8","","29.8","","0.0","","","M","","M","0.0","","","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2012-01-05","2012","01","05","","-3.6","","-10.7","","-7.2","","25.2","","0.0","","","M","","M","0.0","","","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2012-01-06","2012","01","06","","-8.7","","-15.3","","-12.0","","30.0","","0.0","","","M","","M","0.0","","","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2012-01-07","2012","01","07","","-3.8","","-9.7","","-6.8","","24.8","","0.0","","","M","","M","4.2","","","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2012-01-08","2012","01","08","","-2.3","","-9.3","","-5.8","","23.8","","0.0","","","M","","M","0.5","","","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2012-01-09","2012","01","09","","-6.7","","-13.6","","-10.2","","28.2","","0.0","","","M","","M","0.0","","","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2012-01-10","2012","01","10","","2.8","","-10.7","","-4.0","","22.0","","0.0","","","M","","M","","M","","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2012-01-11","2012","01","11","","-9.5","","-18.3","","-13.9","","31.9","","0.0","","","M","","M","0.0","","","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2012-01-12","2012","01","12","","-3.4","","-18.8","","-11.1","","29.1","","0.0","","","M","","M","11.7","","","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2012-01-13","2012","01","13","","4.2","","-3.4","","0.4","","17.6","","0.0","","","M","","M","5.7","","","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2012-01-14","2012","01","14","","0.6","","-16.3","","-7.9","","25.9","","0.0","","","M","","M","0.3","","","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2012-01-15","2012","01","15","","-12.4","","-19.7","","-16.1","","34.1","","0.0","","","M","","M","0.0","","","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2012-01-16","2012","01","16","","-6.6","","-18.8","","-12.7","","30.7","","0.0","","","M","","M","0.0","","","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2012-01-17","2012","01","17","","-0.8","","-8.5","","-4.7","","22.7","","0.0","","","M","","M","1.3","","","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2012-01-18","2012","01","18","","3.2","","-13.3","","-5.1","","23.1","","0.0","","","M","","M","4.3","","","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2012-01-19","2012","01","19","","-10.0","","-19.6","","-14.8","","32.8","","0.0","","","M","","M","0.0","","","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2012-01-20","2012","01","20","","-3.3","","-14.2","","-8.8","","26.8","","0.0","","","M","","M","3.5","","","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2012-01-21","2012","01","21","","-6.9","","-18.9","","-12.9","","30.9","","0.0","","","M","","M","0.0","","","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2012-01-22","2012","01","22","","-9.5","","-20.2","","-14.9","","32.9","","0.0","","","M","","M","0.0","","","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2012-01-23","2012","01","23","","-0.5","","-14.7","","-7.6","","25.6","","0.0","","","M","","M","0.0","","","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2012-01-24","2012","01","24","","8.8","","-0.5","","4.2","","13.8","","0.0","","","M","","M","9.9","","","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2012-01-25","2012","01","25","","3.5","","-7.4","","-2.0","","20.0","","0.0","","","M","","M","0.0","","","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2012-01-26","2012","01","26","","-3.9","","-14.4","","-9.2","","27.2","","0.0","","","M","","M","0.0","","","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2012-01-27","2012","01","27","","-2.0","","-15.0","","-8.5","","26.5","","0.0","","","M","","M","31.3","","","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2012-01-28","2012","01","28","","-0.4","","-11.8","","-6.1","","24.1","","0.0","","","M","","M","3.4","","","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2012-01-29","2012","01","29","","1.8","","-11.8","","-5.0","","23.0","","0.0","","","M","","M","1.7","","","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2012-01-30","2012","01","30","","-0.8","","-14.3","","-7.6","","25.6","","0.0","","","M","","M","0.0","","","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2012-01-31","2012","01","31","","-5.8","","-17.5","","-11.7","","29.7","","0.0","","","M","","M","0.0","","","","","M","","M"
"-65.02","46.78","KOUCHIBOUGUAC CS","8102328","2012-02-01","2012","02","01","","-5.5","","-13.8","","-9.7","","27.7","","0.0","","","M","","M","16.6","","","","","M","","M"
