"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-118.44","56.08","FAIRVIEW AGDM","3072525","2013-01-01","2013","01","01","","-0.5","","-14.6","","-7.6","","25.6","","0.0","","","M","","M","0.0","","","","27","","37",""
"-118.44","56.08","FAIRVIEW AGDM","3072525","2013-01-02","2013","01","02","","-2.2","","-13.4","","-7.8","","25.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.44","56.08","FAIRVIEW AGDM","3072525","2013-01-03","2013","01","03","","1.2","","-10.1","","-4.5","","22.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.44","56.08","FAIRVIEW AGDM","3072525","2013-01-04","2013","01","04","","-3.1","","-13.5","","-8.3","","26.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.44","56.08","FAIRVIEW AGDM","3072525","2013-01-05","2013","01","05","","-5.9","","-18.1","","-12.0","","30.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.44","56.08","FAIRVIEW AGDM","3072525","2013-01-06","2013","01","06","","-3.3","","-9.4","","-6.4","","24.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.44","56.08","FAIRVIEW AGDM","3072525","2013-01-07","2013","01","07","","-5.1","","-15.2","","-10.2","","28.2","","0.0","","","M","","M","2.7","","","","","","<31",""
"-118.44","56.08","FAIRVIEW AGDM","3072525","2013-01-08","2013","01","08","","-4.3","","-16.8","","-10.6","","28.6","","0.0","","","M","","M","1.6","","","","","","<31",""
"-118.44","56.08","FAIRVIEW AGDM","3072525","2013-01-09","2013","01","09","","-8.2","","-15.3","","-11.8","","29.8","","0.0","","","M","","M","","M","","","","","<31",""
"-118.44","56.08","FAIRVIEW AGDM","3072525","2013-01-10","2013","01","10","","-14.3","","-24.6","","-19.5","","37.5","","0.0","","","M","","M","","M","","","","","<31",""
"-118.44","56.08","FAIRVIEW AGDM","3072525","2013-01-11","2013","01","11","","-16.9","","-30.6","","-23.8","","41.8","","0.0","","","M","","M","0.4","","","","","","<31",""
"-118.44","56.08","FAIRVIEW AGDM","3072525","2013-01-12","2013","01","12","","-12.5","","-21.9","","-17.2","","35.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.44","56.08","FAIRVIEW AGDM","3072525","2013-01-13","2013","01","13","","-12.2","","-25.6","","-18.9","","36.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.44","56.08","FAIRVIEW AGDM","3072525","2013-01-14","2013","01","14","","3.7","","-13.1","","-4.7","","22.7","","0.0","","","M","","M","1.6","","","","27","","32",""
"-118.44","56.08","FAIRVIEW AGDM","3072525","2013-01-15","2013","01","15","","5.6","","2.0","","3.8","","14.2","","0.0","","","M","","M","0.0","","","","27","","61",""
"-118.44","56.08","FAIRVIEW AGDM","3072525","2013-01-16","2013","01","16","","2.0","","-7.9","","-3.0","","21.0","","0.0","","","M","","M","1.9","","","","11","","32",""
"-118.44","56.08","FAIRVIEW AGDM","3072525","2013-01-17","2013","01","17","","4.8","","-6.9","","-1.1","","19.1","","0.0","","","M","","M","3.4","","","","26","","54",""
"-118.44","56.08","FAIRVIEW AGDM","3072525","2013-01-18","2013","01","18","","4.8","","-12.2","","-3.7","","21.7","","0.0","","","M","","M","0.9","","","","25","","57",""
"-118.44","56.08","FAIRVIEW AGDM","3072525","2013-01-19","2013","01","19","","-12.2","","-28.2","","-20.2","","38.2","","0.0","","","M","","M","0.5","","","","2","","32",""
"-118.44","56.08","FAIRVIEW AGDM","3072525","2013-01-20","2013","01","20","","-18.8","","-32.7","","-25.8","","43.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.44","56.08","FAIRVIEW AGDM","3072525","2013-01-21","2013","01","21","","-14.0","","-18.9","","-16.5","","34.5","","0.0","","","M","","M","2.7","","","","","","<31",""
"-118.44","56.08","FAIRVIEW AGDM","3072525","2013-01-22","2013","01","22","","-13.3","","-20.8","","-17.1","","35.1","","0.0","","","M","","M","5.1","","","","","","<31",""
"-118.44","56.08","FAIRVIEW AGDM","3072525","2013-01-23","2013","01","23","","-11.6","","-20.4","","-16.0","","34.0","","0.0","","","M","","M","2.5","","","","8","","41",""
"-118.44","56.08","FAIRVIEW AGDM","3072525","2013-01-24","2013","01","24","","-10.8","","-20.9","","-15.9","","33.9","","0.0","","","M","","M","1.1","","","","","","<31",""
"-118.44","56.08","FAIRVIEW AGDM","3072525","2013-01-25","2013","01","25","","-2.5","","-14.0","","-8.3","","26.3","","0.0","","","M","","M","2.8","","","","17","","32",""
"-118.44","56.08","FAIRVIEW AGDM","3072525","2013-01-26","2013","01","26","","-1.9","","-10.4","E","-6.2","E","24.2","E","0.0","E","","M","","M","","M","","","","","<31",""
"-118.44","56.08","FAIRVIEW AGDM","3072525","2013-01-27","2013","01","27","","-5.6","","-15.7","","-10.7","","28.7","","0.0","","","M","","M","0.4","","","","","","<31",""
"-118.44","56.08","FAIRVIEW AGDM","3072525","2013-01-28","2013","01","28","","-15.7","","-28.1","","-21.9","","39.9","","0.0","","","M","","M","3.7","","","","","","<31",""
"-118.44","56.08","FAIRVIEW AGDM","3072525","2013-01-29","2013","01","29","","-27.0","","-35.6","","-31.3","","49.3","","0.0","","","M","","M","","M","","","","","<31",""
