"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.40","54.78","PINTO LO","3075225","2010-01-01","2010","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-119.40","54.78","PINTO LO","3075225","2010-01-02","2010","01","02","","","","","","","","","","","","","","","","","","","","","","",""
"-119.40","54.78","PINTO LO","3075225","2010-01-03","2010","01","03","","","","","","","","","","","","","","","","","","","","","","",""
"-119.40","54.78","PINTO LO","3075225","2010-01-04","2010","01","04","","","","","","","","","","","","","","","","","","","","","","",""
"-119.40","54.78","PINTO LO","3075225","2010-01-05","2010","01","05","","","","","","","","","","","","","","","","","","","","","","",""
"-119.40","54.78","PINTO LO","3075225","2010-01-06","2010","01","06","","","","","","","","","","","","","","","","","","","","","","",""
"-119.40","54.78","PINTO LO","3075225","2010-01-07","2010","01","07","","","","","","","","","","","","","","","","","","","","","","",""
"-119.40","54.78","PINTO LO","3075225","2010-01-08","2010","01","08","","","","","","","","","","","","","","","","","","","","","","",""
"-119.40","54.78","PINTO LO","3075225","2010-01-09","2010","01","09","","","","","","","","","","","","","","","","","","","","","","",""
"-119.40","54.78","PINTO LO","3075225","2010-01-10","2010","01","10","","","","","","","","","","","","","","","","","","","","","","",""
"-119.40","54.78","PINTO LO","3075225","2010-01-11","2010","01","11","","","","","","","","","","","","","","","","","","","","","","",""
"-119.40","54.78","PINTO LO","3075225","2010-01-12","2010","01","12","","","","","","","","","","","","","","","","","","","","","","",""
"-119.40","54.78","PINTO LO","3075225","2010-01-13","2010","01","13","","","","","","","","","","","","","","","","","","","","","","",""
"-119.40","54.78","PINTO LO","3075225","2010-01-14","2010","01","14","","","","","","","","","","","","","","","","","","","","","","",""
"-119.40","54.78","PINTO LO","3075225","2010-01-15","2010","01","15","","","","","","","","","","","","","","","","","","","","","","",""
"-119.40","54.78","PINTO LO","3075225","2010-01-16","2010","01","16","","","","","","","","","","","","","","","","","","","","","","",""
"-119.40","54.78","PINTO LO","3075225","2010-01-17","2010","01","17","","","","","","","","","","","","","","","","","","","","","","",""
"-119.40","54.78","PINTO LO","3075225","2010-01-18","2010","01","18","","","","","","","","","","","","","","","","","","","","","","",""
"-119.40","54.78","PINTO LO","3075225","2010-01-19","2010","01","19","","","","","","","","","","","","","","","","","","","","","","",""
"-119.40","54.78","PINTO LO","3075225","2010-01-20","2010","01","20","","","","","","","","","","","","","","","","","","","","","","",""
"-119.40","54.78","PINTO LO","3075225","2010-01-21","2010","01","21","","","","","","","","","","","","","","","","","","","","","","",""
"-119.40","54.78","PINTO LO","3075225","2010-01-22","2010","01","22","","","","","","","","","","","","","","","","","","","","","","",""
"-119.40","54.78","PINTO LO","3075225","2010-01-23","2010","01","23","","","","","","","","","","","","","","","","","","","","","","",""
"-119.40","54.78","PINTO LO","3075225","2010-01-24","2010","01","24","","","","","","","","","","","","","","","","","","","","","","",""
"-119.40","54.78","PINTO LO","3075225","2010-01-25","2010","01","25","","","","","","","","","","","","","","","","","","","","","","",""
"-119.40","54.78","PINTO LO","3075225","2010-01-26","2010","01","26","","","","","","","","","","","","","","","","","","","","","","",""
"-119.40","54.78","PINTO LO","3075225","2010-01-27","2010","01","27","","","","","","","","","","","","","","","","","","","","","","",""
"-119.40","54.78","PINTO LO","3075225","2010-01-28","2010","01","28","","","","","","","","","","","","","","","","","","","","","","",""
"-119.40","54.78","PINTO LO","3075225","2010-01-29","2010","01","29","","","","","","","","","","","","","","","","","","","","","","",""
"-119.40","54.78","PINTO LO","3075225","2010-01-30","2010","01","30","","","","","","","","","","","","","","","","","","","","","","",""
"-119.40","54.78","PINTO LO","3075225","2010-01-31","2010","01","31","","","","","","","","","","","","","","","","","","","","","","",""
"-119.40","54.78","PINTO LO","3075225","2010-02-01","2010","02","01","","","","","","","","","","","","","","","","","","","","","","",""
