"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-01-01","2017","01","01","","","M","-11.6","E","","M","","M","","M","","M","","M","","M","","","30","","39",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-01-02","2017","01","02","","-10.9","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-01-03","2017","01","03","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-01-04","2017","01","04","","-1.1","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-01-05","2017","01","05","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-01-06","2017","01","06","","-12.4","E","","M","","M","","M","","M","","M","","M","","M","","","31","","32",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-01-07","2017","01","07","","-16.1","","-20.6","","-18.4","","36.4","","0.0","","","M","","M","0.0","","","","33","","33",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-01-08","2017","01","08","","-18.7","","-23.4","","-21.1","","39.1","","0.0","","","M","","M","0.5","","","","28","","32",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-01-09","2017","01","09","","","M","-23.4","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-01-10","2017","01","10","","","M","","M","","M","","M","","M","","M","","M","","M","","","30","","41",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-01-11","2017","01","11","","","M","","M","","M","","M","","M","","M","","M","","M","","","29","","41",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-01-12","2017","01","12","","-16.9","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-01-13","2017","01","13","","","M","","M","","M","","M","","M","","M","","M","","M","","","23","","50",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-01-14","2017","01","14","","3.7","E","","M","","M","","M","","M","","M","","M","","M","","","23","","59",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-01-15","2017","01","15","","5.1","","1.7","","3.4","","14.6","","0.0","","","M","","M","0.0","","","","24","","56",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-01-16","2017","01","16","","6.9","","-4.9","","1.0","","17.0","","0.0","","","M","","M","0.0","","","","22","","54",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-01-17","2017","01","17","","","M","-0.1","E","","M","","M","","M","","M","","M","","M","","","23","","32",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-01-18","2017","01","18","","4.5","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-01-19","2017","01","19","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-01-20","2017","01","20","","-3.9","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-01-21","2017","01","21","","-9.2","","-14.7","","-12.0","","30.0","","0.0","","","M","","M","1.5","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-01-22","2017","01","22","","","M","-14.7","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-01-23","2017","01","23","","-9.5","","-11.8","","-10.7","","28.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-01-24","2017","01","24","","-9.3","","-15.7","","-12.5","","30.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-01-25","2017","01","25","","0.7","","-17.6","","-8.5","","26.5","","0.0","","","M","","M","0.0","","","","26","","35",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-01-26","2017","01","26","","4.8","","-8.5","","-1.9","","19.9","","0.0","","","M","","M","0.0","","","","23","","46",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-01-27","2017","01","27","","5.5","","1.4","","3.5","","14.5","","0.0","","","M","","M","0.0","","","","23","","56",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-01-28","2017","01","28","","8.4","","-0.7","","3.9","","14.1","","0.0","","","M","","M","0.0","","","","22","","54",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-01-29","2017","01","29","","4.8","","1.0","","2.9","","15.1","","0.0","","","M","","M","0.0","","","","23","","39",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-01-30","2017","01","30","","2.4","","-6.3","","-2.0","","20.0","","0.0","","","M","","M","4.0","","","","29","","44",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-01-31","2017","01","31","","-5.0","","-11.9","","-8.5","","26.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-02-01","2017","02","01","","-7.2","","-17.3","","-12.3","","30.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-02-02","2017","02","02","","-7.7","","-20.4","","-14.1","","32.1","","0.0","","","M","","M","0.5","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-02-03","2017","02","03","","-11.0","","-19.5","","-15.3","","33.3","","0.0","","","M","","M","1.1","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-02-04","2017","02","04","","-10.4","","-22.1","","-16.3","","34.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-02-05","2017","02","05","","-13.4","","-29.2","","-21.3","","39.3","","0.0","","","M","","M","2.1","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-02-06","2017","02","06","","-19.1","","-31.2","","-25.2","","43.2","","0.0","","","M","","M","2.1","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-02-07","2017","02","07","","-15.8","","-28.0","","-21.9","","39.9","","0.0","","","M","","M","1.3","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-02-08","2017","02","08","","-11.4","","-27.4","","-19.4","","37.4","","0.0","","","M","","M","0.6","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-02-09","2017","02","09","","-11.8","","-26.0","","-18.9","","36.9","","0.0","","","M","","M","0.4","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-02-10","2017","02","10","","-9.6","","-22.9","","-16.3","","34.3","","0.0","","","M","","M","1.4","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-02-11","2017","02","11","","1.6","","-20.5","","-9.5","","27.5","","0.0","","","M","","M","0.0","","","","21","","59",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-02-12","2017","02","12","","5.8","","-0.5","","2.7","","15.3","","0.0","","","M","","M","0.0","","","","20","","82",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-02-13","2017","02","13","","6.5","","1.9","","4.2","","13.8","","0.0","","","M","","M","0.0","","","","23","","44",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-02-14","2017","02","14","","6.8","","-3.5","","1.7","","16.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-02-15","2017","02","15","","9.8","","-2.7","","3.6","","14.4","","0.0","","","M","","M","0.0","","","","22","","44",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-02-16","2017","02","16","","6.3","","-0.3","","3.0","","15.0","","0.0","","","M","","M","0.5","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-02-17","2017","02","17","","3.6","","-1.2","","1.2","","16.8","","0.0","","","M","","M","0.9","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-02-18","2017","02","18","","-0.5","","-5.5","","-3.0","","21.0","","0.0","","","M","","M","0.5","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-02-19","2017","02","19","","-1.7","","-6.3","","-4.0","","22.0","","0.0","","","M","","M","2.4","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-02-20","2017","02","20","","-3.6","","-12.6","","-8.1","","26.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-02-21","2017","02","21","","-2.8","","-12.2","","-7.5","","25.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-02-22","2017","02","22","","-3.2","","-13.8","","-8.5","","26.5","","0.0","","","M","","M","0.0","","","","25","","32",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-02-23","2017","02","23","","-1.5","","-10.3","","-5.9","","23.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-02-24","2017","02","24","","-7.3","","-17.0","","-12.2","","30.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-02-25","2017","02","25","","-2.9","","-17.0","","-10.0","","28.0","","0.0","","","M","","M","5.5","","","","30","","32",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-02-26","2017","02","26","","-6.7","","-19.6","","-13.2","","31.2","","0.0","","","M","","M","0.8","","","","27","","32",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-02-27","2017","02","27","","-5.0","","-17.8","","-11.4","","29.4","","0.0","","","M","","M","0.5","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-02-28","2017","02","28","","","M","-19.5","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-03-01","2017","03","01","","-13.6","","-24.4","","-19.0","","37.0","","0.0","","","M","","M","2.1","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-03-02","2017","03","02","","-9.1","","-21.6","","-15.4","","33.4","","0.0","","","M","","M","1.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-03-03","2017","03","03","","-6.0","","-17.5","","-11.8","","29.8","","0.0","","","M","","M","0.0","","","","23","","37",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-03-04","2017","03","04","","-16.3","","-19.7","","-18.0","","36.0","","0.0","","","M","","M","2.5","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-03-05","2017","03","05","","-12.7","","-29.9","","-21.3","","39.3","","0.0","","","M","","M","0.8","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-03-06","2017","03","06","","-13.3","","-26.5","","-19.9","","37.9","","0.0","","","M","","M","1.2","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-03-07","2017","03","07","","-16.0","","-21.9","","-19.0","","37.0","","0.0","","","M","","M","1.1","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-03-08","2017","03","08","","","M","-21.9","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-03-09","2017","03","09","","-13.8","","-25.7","","-19.8","","37.8","","0.0","","","M","","M","1.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-03-10","2017","03","10","","","M","-20.5","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-03-11","2017","03","11","","-12.5","","-21.4","","-17.0","","35.0","","0.0","","","M","","M","0.8","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-03-12","2017","03","12","","-10.3","","-15.5","","-12.9","","30.9","","0.0","","","M","","M","3.3","","","","8","","32",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-03-13","2017","03","13","","7.8","","-13.1","","-2.7","","20.7","","0.0","","","M","","M","1.6","","","","23","","33",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-03-14","2017","03","14","","7.1","","-4.1","","1.5","","16.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-03-15","2017","03","15","","5.5","","-7.0","","-0.8","","18.8","","0.0","","","M","","M","0.5","","","","25","","43",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-03-16","2017","03","16","","-0.4","","-9.9","","-5.2","","23.2","","0.0","","","M","","M","2.1","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-03-17","2017","03","17","","-1.3","","-17.3","","-9.3","","27.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-03-18","2017","03","18","","-1.7","","-13.7","","-7.7","","25.7","","0.0","","","M","","M","0.0","","","","25","","33",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-03-19","2017","03","19","","-6.8","","-16.2","","-11.5","","29.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-03-20","2017","03","20","","-2.3","","-23.3","","-12.8","","30.8","","0.0","","","M","","M","0.7","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-03-21","2017","03","21","","-0.2","","-11.1","","-5.7","","23.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-03-22","2017","03","22","","3.0","","-3.1","","-0.1","","18.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-03-23","2017","03","23","","4.5","","-7.2","","-1.4","","19.4","","0.0","","","M","","M","5.4","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-03-24","2017","03","24","","5.3","","-9.9","","-2.3","","20.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-03-25","2017","03","25","","8.0","","-5.6","","1.2","","16.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-03-26","2017","03","26","","6.5","","-7.6","","-0.6","","18.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-03-27","2017","03","27","","8.4","","-4.8","","1.8","","16.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-03-28","2017","03","28","","10.1","","-4.7","","2.7","","15.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-03-29","2017","03","29","","8.4","","-4.9","","1.8","","16.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-03-30","2017","03","30","","9.1","","-3.7","","2.7","","15.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-03-31","2017","03","31","","9.6","","0.6","","5.1","","12.9","","0.0","","","M","","M","0.0","","","","23","","56",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-04-01","2017","04","01","","11.0","","-1.3","","4.9","","13.1","","0.0","","","M","","M","0.0","","","","25","","43",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-04-02","2017","04","02","","8.9","","-1.3","","3.8","","14.2","","0.0","","","M","","M","1.1","","","","26","","35",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-04-03","2017","04","03","","8.1","","-2.2","","3.0","","15.0","","0.0","","","M","","M","0.0","","","","32","","39",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-04-04","2017","04","04","","9.2","","-4.8","","2.2","","15.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-04-05","2017","04","05","","12.0","","-1.0","","5.5","","12.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-04-06","2017","04","06","","11.1","","0.4","","5.8","","12.2","","0.0","","","M","","M","0.0","","","","25","","32",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-04-07","2017","04","07","","8.9","","-1.5","","3.7","","14.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-04-08","2017","04","08","","9.9","","-0.8","","4.6","","13.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-04-09","2017","04","09","","12.0","","-1.1","","5.5","","12.5","","0.0","","","M","","M","0.0","","","","19","","32",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-04-10","2017","04","10","","13.2","","-2.3","","5.5","","12.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-04-11","2017","04","11","","10.8","","-1.2","","4.8","","13.2","","0.0","","","M","","M","0.4","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-04-12","2017","04","12","","8.8","","-1.9","","3.5","","14.5","","0.0","","","M","","M","0.0","","","","6","","37",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-04-13","2017","04","13","","1.0","E","","M","","M","","M","","M","","M","","M","","M","","","6","","35",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-04-14","2017","04","14","","1.9","","-0.3","","0.8","","17.2","","0.0","","","M","","M","17.7","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-04-15","2017","04","15","","3.6","","-3.2","","0.2","","17.8","","0.0","","","M","","M","2.3","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-04-16","2017","04","16","","7.8","","-4.0","","1.9","","16.1","","0.0","","","M","","M","0.5","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-04-17","2017","04","17","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-04-18","2017","04","18","","-1.2","","-7.3","","-4.3","","22.3","","0.0","","","M","","M","1.4","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-04-19","2017","04","19","","5.6","","-8.3","","-1.4","","19.4","","0.0","","","M","","M","0.5","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-04-20","2017","04","20","","3.9","","-1.4","","1.3","","16.7","","0.0","","","M","","M","0.7","","","","29","","32",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2017-04-21","2017","04","21","","4.8","","-1.4","","1.7","","16.3","","0.0","","","M","","M","2.2","","","","","","<31",""
